BCL,BCC,BCL_Filtered,BCC_Filtered
-0.00153864631287136,0.00072084669595043,-3.98167022686342e-07,-1.09851042411501e-05
-0.00153840789427804,0.000718069119338341,-3.79123459757114e-07,-1.28633978851918e-05
-0.00153558263394729,0.000716912789160775,3.0940065790457e-07,-1.21745566353466e-05
-0.00152816781569527,0.000716161770591841,5.35078161622665e-06,-1.13636614884204e-05
-0.0015184164952288,0.000715088886921935,1.44754596962002e-05,-1.09397949165601e-05
-0.00150868901662165,0.000715792221772207,2.36007604585291e-05,-7.52258813743684e-06
-0.00150009402633274,0.000724172635327139,2.97637456516029e-05,2.1159947407305e-06
-0.00149382361732862,0.000737929388161265,3.41886503919612e-05,1.69395254661242e-05
-0.00148842343619009,0.000750017210842205,3.94497097899967e-05,3.22030146554631e-05
-0.0014811755109534,0.000758516833693792,4.52461108213138e-05,4.26501527482691e-05
-0.00147577532981487,0.000760042712690992,4.89775634111031e-05,4.55077631002352e-05
-0.00147323617179609,0.000756299540775987,4.96339773544873e-05,4.29470825447597e-05
-0.00147440442290332,0.00075079207127047,4.86885347610283e-05,4.19399065886453e-05
-0.001474309055466,0.000756907508188934,4.71220706016221e-05,4.8644888442504e-05
-0.00147588261818186,0.000768566177401911,4.40163201523828e-05,6.13390249671113e-05
-0.00147981652497152,0.000774419353867731,3.88568242508161e-05,7.08914272898346e-05
-0.00148576506887466,0.00077085499589771,3.28722551503706e-05,6.96577923200262e-05
-0.00149073609654523,0.00075923208947373,2.65547209832849e-05,5.84928816954505e-05
-0.00149773368225894,0.000742721601886845,1.78805479602285e-05,4.44865204279667e-05
-0.00150996455609587,0.000729370160661349,5.29716360156308e-06,3.42034382275935e-05
-0.00152380475543766,0.000723767323718507,-8.77516795322762e-06,3.01653203169779e-05
-0.00153332957824049,0.000724291844623795,-1.99424606164725e-05,3.09443821906953e-05
-0.00153942117329962,0.000721538109871036,-2.66771029303934e-05,3.21615421444782e-05
-0.00154311666149596,0.000717139286824422,-3.0703353749506e-05,2.91690727914683e-05
-0.00154488095908648,0.000708687347691497,-3.32387068857748e-05,2.12269484293111e-05
-0.00154541740092143,0.00069702867847852,-3.42213647017744e-05,1.20939730698587e-05
-0.00154585847531906,0.00068848137190827,-3.56378568239913e-05,4.96202842515553e-06
-0.00155175933550354,0.000680053274634676,-4.17461088207275e-05,-1.62859353638628e-06
-0.00156345376750551,0.000670671502987832,-5.3654658840606e-05,-1.10656602170741e-05
-0.00157568464134244,0.000655770340905806,-6.6111998941093e-05,-2.35765596093388e-05
-0.00158038148763069,0.000642764606640613,-7.23125072152553e-05,-3.59800755815886e-05
-0.0015795470225541,0.00063261989549517,-7.04919696951875e-05,-4.50185838340645e-05
-0.00157254943684038,0.000628805198002171,-6.36286112105245e-05,-4.88046581754109e-05
-0.00156219014896096,0.000629997290968733,-5.4305258772103e-05,-4.66059755136936e-05
-0.00155055532160731,0.000635910072082881,-4.28509421174982e-05,-3.98340141574773e-05
-0.0015385271035747,0.0006444335367938,-2.96457447179512e-05,-3.20241356454376e-05
-0.00152411469960896,0.000650608578360592,-1.58065666523991e-05,-2.52281876518782e-05
-0.00150872477941065,0.000659060517493517,-1.19560620513522e-06,-1.75600393992094e-05
-0.00149321564991567,0.000668990651904979,1.52822897043815e-05,-6.90563670525411e-06
-0.00147693165999244,0.000681626837350537,3.21255375515926e-05,4.36155123098024e-06
-0.00146473654894451,0.000690090697413128,4.40188124688455e-05,1.16112350127086e-05
-0.00146266230718269,0.000692021888018959,4.57994983897941e-05,1.38397001458682e-05
-0.00147283086018746,0.000693726580961143,3.69924109646821e-05,1.37516764422538e-05
-0.00148826846410444,0.00069414381349944,2.20336067715115e-05,1.25946286291081e-05
-0.00150285968201516,0.000691759627566315,7.2209376860866e-06,8.6613413243672e-06
-0.00151287326293428,0.000684690516274602,-2.24260355591522e-06,7.06088262304729e-07
-0.00151590117906935,0.000675833265533046,-4.15796558662845e-06,-1.0974623626163e-05
-0.0015127302117783,0.000662338773151563,-1.06517625774982e-07,-2.67577825140358e-05
-0.00150665053764883,0.000643682518224866,5.96646523745186e-06,-4.66176519865753e-05
-0.00150265702621085,0.00062714818877865,1.07947525039417e-05,-6.63668486130285e-05
-0.00150141724952562,0.000616622007883907,1.33960511794277e-05,-7.995947987089e-05
-0.00150184640299358,0.000611257589534377,1.39839158225226e-05,-8.74617484436603e-05
-0.00150365838430276,0.000604712999147952,1.27597696937029e-05,-9.62215621939905e-05
-0.0015062094632512,0.000594830548455152,1.05332723335513e-05,-0.000111167836378575
-0.00150985726772888,0.000580859218887044,9.32528855572865e-06,-0.000127437385690303
-0.00150935658868292,0.000574755702898246,1.09669215057177e-05,-0.000135630659218341
-0.00150496968656598,0.000583779846655121,1.52655196696423e-05,-0.000131230545929665
-0.0015016318262596,0.00060420039917233,2.02276776898312e-05,-0.000115752281052666
-0.00150034436585572,0.000628900565439496,2.3885331946273e-05,-9.22624910740986e-05
-0.00149986752866909,0.000659775773273454,2.55543744183369e-05,-6.47440467556324e-05
-0.00149948605891979,0.000691556971762,2.57126246878571e-05,-3.98837766737573e-05
-0.00150269278899984,0.000709652942994412,2.49892503726696e-05,-2.37396727059806e-05
-0.00150767573760007,0.000719523472757546,2.29617355182007e-05,-1.58416093606842e-05
-0.00151203879785769,0.000732100053554776,1.80370389497769e-05,-1.00467881734968e-05
-0.00152264842526009,0.00074349646231511,9.37692493995267e-06,-1.61375975841872e-06
-0.00153534421535398,0.000757682368617199,-9.65951699436707e-07,9.45938145524039e-06
-0.00154500016838313,0.000774049805048096,-8.98633366311912e-06,2.18205124289231e-05
-0.00154960164723406,0.000791907357687196,-1.2320247052093e-05,3.54694697885899e-05
-0.0015506268471853,0.000809681463818637,-1.20030987760813e-05,4.98721581698413e-05
-0.00155129441924658,0.000826704551381144,-1.03697558594826e-05,6.27969577476092e-05
-0.00155135402389491,0.00084027056934062,-8.59311958737167e-06,7.34686021496812e-05
-0.00155168780992554,0.000855100205844653,-6.9911680437481e-06,8.51384535103659e-05
-0.00155102023786427,0.000876736693187755,-6.10305399322263e-06,0.000102170274852756
-0.00155383357726536,0.00090266471521048,-5.89790235929516e-06,0.000124706444527245
-0.00155563363764487,0.000925791318761785,-4.99522623104186e-06,0.000147027356065003
